date,open,high,low,close,volume,asset_id
2025-01-10,1.229906439781189,1.2321947813034058,1.2196757793426514,1.2299367189407349,0.0,7
2025-01-10,4.314000129699707,4.314000129699707,4.274499893188477,4.274499893188477,298.0,8
2025-01-10,2686.10009765625,2720.10009765625,2683.699951171875,2708.5,403.0,9
2025-01-10,74.29000091552734,77.86000061035156,74.0199966430664,76.56999969482422,478432.0,10
2025-01-10,31.53499984741211,31.53499984741211,31.09000015258789,31.090999603271484,60.0,11
2025-01-11,94700.8359375,94977.6875,93840.046875,94566.59375,18860894100.0,4
2025-01-12,94565.7265625,95367.5390625,93712.5078125,94488.4375,20885130965.0,4
2025-01-13,23195.4,23340.95,23047.25,23085.95,316500.0,1
2025-01-13,129.95446851982027,133.4535116815908,129.4745887600242,133.19357299804688,204808900.0,2
2025-01-13,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500.0,3
2025-01-13,94488.890625,95837.0,89260.1015625,94516.5234375,72978998252.0,4
2025-01-13,0.0197846461087465,0.01982356980443,0.0197166595607996,0.0197856109589338,0.0,5
2025-01-13,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0.0,6
2025-01-13,1.2204201221466064,1.2207627296447754,1.2101263999938965,1.220494508743286,0.0,7
2025-01-13,4.289999961853027,4.295499801635742,4.289999961853027,4.295499801635742,231.0,8
2025-01-13,2711.10009765625,2711.199951171875,2673.5,2673.5,765.0,9
2025-01-13,76.54000091552734,79.2699966430664,76.54000091552734,78.81999969482422,460942.0,10
2025-01-13,30.274999618530277,30.274999618530277,30.090999603271484,30.090999603271484,2.0,11
2025-01-14,23165.9,23264.95,23134.15,23176.05,311200.0,1
2025-01-14,136.01278831507346,136.3426998783518,130.01442953826418,131.7239532470703,195590500.0,2
2025-01-14,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000.0,3
2025-01-14,94519.0078125,97352.6640625,94322.15625,96534.046875,53769675818.0,4
2025-01-14,0.0198076665401458,0.0198466647416353,0.0197927709668874,0.0198121424764394,0.0,5
2025-01-14,1.026525378227234,1.0303966999053955,1.0239711999893188,1.026525378227234,0.0,6
2025-01-14,1.2231218814849854,1.224289894104004,1.2141668796539309,1.2233314514160156,0.0,7
2025-01-14,4.324999809265137,4.324999809265137,4.292500019073486,4.310500144958496,452.0,8
2025-01-14,2673.60009765625,2688.300048828125,2670.800048828125,2677.5,794.0,9
2025-01-14,78.81999969482422,79.08999633789062,77.41000366210938,77.5,326729.0,10
2025-01-14,30.19499969482422,30.19499969482422,30.131999969482425,30.131999969482425,66.0,11
2025-01-15,23250.45,23293.65,23146.45,23213.2,228000.0,1
2025-01-15,133.61345527658474,136.4126928345012,131.25409986764885,136.2027587890625,185217300.0,2
2025-01-15,409.8999938964844,429.7999877929688,405.6600036621094,428.2200012207031,81375500.0,3
2025-01-15,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627.0,4
2025-01-15,0.0198336746543645,0.0198530871421098,0.0198037847876548,0.0198342651128768,0.0,5
2025-01-15,1.030683517456055,1.0350252389907837,1.0270631313323977,1.030683517456055,0.0,6
2025-01-15,1.2210757732391355,1.2306934595108032,1.216944694519043,1.221344232559204,0.0,7
2025-01-15,4.340000152587891,4.366000175476074,4.340000152587891,4.359499931335449,298.0,8
2025-01-15,2690.800048828125,2712.5,2690.800048828125,2712.5,930.0,9
2025-01-15,78.02999877929688,80.7699966430664,77.23999786376953,80.04000091552734,321422.0,10
2025-01-15,30.8799991607666,31.350000381469727,30.875,31.319000244140625,21.0,11
2025-01-16,23377.25,23391.65,23272.05,23311.8,299400.0,1
2025-01-16,138.6020991142272,138.71206965350655,133.4535130811874,133.5334930419922,209235600.0,2
2025-01-16,423.489990234375,424.0,409.1300048828125,413.8200073242188,68335200.0,3
2025-01-16,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805.0,4
2025-01-16,0.01984304189682,0.0198807157576084,0.0198284294456243,0.0198463108390569,0.0,5
2025-01-16,1.0295268297195437,1.0311510562896729,1.0263779163360596,1.0295268297195437,0.0,6
2025-01-16,1.2243348360061646,1.2248448133468628,1.217700481414795,1.2243348360061646,0.0,7
2025-01-16,4.400000095367432,4.412000179290772,4.3979997634887695,4.4105000495910645,200.0,8
2025-01-16,2731.699951171875,2749.800048828125,2731.699951171875,2746.39990234375,1721.0,9
2025-01-16,80.4000015258789,80.58999633789062,77.87000274658203,78.68000030517578,159948.0,10
2025-01-16,31.38500022888184,31.674999237060547,31.32999992370605,31.52300071716309,109.0,11
2025-01-17,23277.1,23292.1,23100.35,23203.2,272900.0,1
2025-01-17,136.65262268416788,138.462125274087,135.4229633158422,137.67234802246094,201188800.0,2
2025-01-17,421.5,439.739990234375,419.75,426.5,94991400.0,3
2025-01-17,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663.0,4
2025-01-17,0.0198539532721042,0.0198924802243709,0.0198457594960927,0.0198518112301826,0.0,5
2025-01-17,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0.0,6
2025-01-17,1.223466157913208,1.2244248390197754,1.2162491083145142,1.223690629005432,0.0,7
2025-01-17,4.349500179290772,4.352000236511231,4.329999923706055,4.337500095367432,288.0,8
2025-01-17,2736.0,2751.60009765625,2725.5,2744.300048828125,1214.0,9
2025-01-17,78.75,79.44000244140625,77.76000213623047,77.87999725341797,112409.0,10
2025-01-17,31.200000762939453,31.209999084472656,30.951000213623047,30.951000213623047,5.0,11
2025-01-18,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726.0,4
2025-01-19,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525.0,4
2025-01-20,23290.4,23391.1,23170.65,23344.75,301500.0,1
2025-01-20,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351.0,4
2025-01-20,0.0198693312704563,0.0199255179613828,0.0198609735816717,0.0198641121387481,0.0,5
2025-01-20,1.0277386903762815,1.0427310466766355,1.0279394388198853,1.0277386903762815,0.0,6
2025-01-20,1.2175670862197876,1.232392191886902,1.216663479804993,1.2171002626419067,0.0,7
2025-01-21,23421.65,23426.3,22976.85,23024.65,312900.0,1
2025-01-21,139.12194717769367,141.7912151745994,137.05250594430132,140.79148864746094,197749000.0,2
2025-01-21,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242188,87320900.0,3
2025-01-21,102052.578125,107180.921875,100103.953125,106146.265625,88733878242.0,4
2025-01-21,0.019888861104846,0.0199143681675195,0.0198734235018491,0.0198844708502292,0.0,5
2025-01-21,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0.0,6
2025-01-21,1.2333194017410278,1.2345222234725952,1.2231967449188232,1.233136773109436,0.0,7
2025-01-21,4.309999942779541,4.310999870300293,4.271500110626221,4.310999870300293,493.0,8
2025-01-21,2746.0,2755.0,2724.800048828125,2755.0,1439.0,9
2025-01-21,78.19000244140625,78.47000122070312,75.48999786376953,75.88999938964844,568807.0,10
2025-01-21,30.799999237060547,31.31100082397461,30.774999618530277,31.31100082397461,215.0,11
2025-01-22,23099.15,23169.55,22981.3,23155.35,276000.0,1
2025-01-22,144.62045561465226,147.74958954273308,143.6307207753195,147.02980041503906,237651400.0,2
2025-01-22,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300.0,3
2025-01-22,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052.0,4
2025-01-22,0.0198903642594814,0.0199249647557735,0.0198659840971231,0.0198945198208093,0.0,5
2025-01-22,1.040593504905701,1.0458062887191772,1.0400739908218384,1.040593504905701,0.0,6
2025-01-22,1.234126091003418,1.2375471591949463,1.23093581199646,1.2335399389266968,0.0,7
2025-01-22,4.269999980926514,4.271500110626221,4.258500099182129,4.271500110626221,445.0,8
2025-01-22,2754.5,2768.800048828125,2753.5,2767.60009765625,2079.0,9
2025-01-22,75.87999725341797,76.44999694824219,75.27999877929688,75.44000244140625,315333.0,10
2025-01-22,30.9950008392334,31.23900032043457,30.9950008392334,31.23900032043457,7.0,11
2025-01-23,23128.3,23270.8,23090.65,23205.35,275600.0,1
2025-01-23,145.01034368405638,147.1897403093082,143.6807055002306,147.17974853515625,155915500.0,2
2025-01-23,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,50690600.0,3
2025-01-23,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428.0,4
2025-01-23,0.0198839176446199,0.0199163518846035,0.0198681373149156,0.0198843926191329,0.0,5
2025-01-23,1.0410159826278689,1.042546272277832,1.0385618209838867,1.0410159826278689,0.0,6
2025-01-23,1.231569528579712,1.235803723335266,1.2294225692749023,1.231420874595642,0.0,7
2025-01-23,4.25,4.299499988555908,4.229499816894531,4.299499988555908,488.0,8
2025-01-23,2760.0,2765.0,2745.39990234375,2763.10009765625,2201.0,9
2025-01-23,75.38999938964844,76.0,74.13999938964844,74.62000274658203,350688.0,10
2025-01-23,30.399999618530277,30.67300033569336,30.399999618530277,30.67300033569336,2.0,11
2025-01-24,23183.9,23347.3,23050.0,23092.2,264300.0,1
2025-01-24,148.32942123311412,148.92926325643236,141.84120577881646,142.58099365234375,234657600.0,2
2025-01-24,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,56427100.0,3
2025-01-24,103965.671875,107098.546875,102772.125,104819.484375,52388229265.0,4
2025-01-24,0.0198959838598966,0.0199364461004734,0.0198890976607799,0.0198931377381086,0.0,5
2025-01-24,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0.0,6
2025-01-24,1.235467791557312,1.2495627403259275,1.2350252866744995,1.2353914976119995,0.0,7
2025-01-24,4.339000225067139,4.339000225067139,4.2804999351501465,4.289999961853027,476.0,8
2025-01-24,2759.800048828125,2792.0,2759.800048828125,2777.300048828125,1593.0,9
2025-01-24,74.30000305175781,75.20999908447266,74.01000213623047,74.66000366210938,319679.0,10
2025-01-24,31.075000762939453,31.075000762939453,30.989999771118164,31.02300071716309,112.0,11
2025-01-25,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502.0,4
2025-01-26,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879.0,4
2025-01-27,22940.15,23007.45,22786.9,22829.15,257400.0,1
2025-01-27,124.7658794397831,128.3648859520762,116.668088091544,118.38761901855467,818830900.0,2
2025-01-27,394.7999877929688,406.6900024414063,389.0,397.1499938964844,58125500.0,3
2025-01-27,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428.0,4
2025-01-27,0.019840408116579,0.0199322309345006,0.019821735098958,0.0198385100811719,0.0,5
2025-01-27,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0.0,6
2025-01-27,1.2459661960601809,1.2523951530456543,1.242714524269104,1.2459352016448977,0.0,7
2025-01-27,4.235000133514404,4.235000133514404,4.202000141143799,4.203499794006348,710.0,8
2025-01-27,2761.10009765625,2762.199951171875,2737.5,2737.5,984.0,9
2025-01-27,74.54000091552734,75.1500015258789,72.37999725341797,73.16999816894531,334418.0,10
2025-01-27,30.253999710083008,30.253999710083008,30.253999710083008,30.253999710083008,111.0,11
2025-01-28,22960.45,23137.95,22857.65,22957.25,361900.0,1
2025-01-28,121.77668294561497,128.96471894622445,116.21820602712089,128.95472717285156,579666400.0,2
2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700.0,3
2025-01-28,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494.0,4
2025-01-28,0.019909530878067,0.0199595615267753,0.0198998637497425,0.0199127811938524,0.0,5
2025-01-28,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0.0,6
2025-01-28,1.2454074621200562,1.2465718984603882,1.2416189908981323,1.2460592985153198,0.0,7
2025-01-28,4.235000133514404,4.246500015258789,4.21999979019165,4.2204999923706055,435.0,8
2025-01-28,2738.0,2766.800048828125,2738.0,2766.800048828125,2307.0,9
2025-01-28,73.1500015258789,74.30999755859375,72.93000030517578,73.7699966430664,326075.0,10
2025-01-28,30.364999771118164,30.726999282836918,30.364999771118164,30.726999282836918,132.0,11
2025-01-29,23026.75,23183.35,22976.5,23163.1,226300.0,1
2025-01-29,126.46540553655986,126.85529827150768,120.01717249490753,123.66616821289062,467120600.0,2
2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600.0,3
2025-01-29,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818.0,4
2025-01-29,0.0199265517294406,0.0199422873556613,0.0199044570326805,0.0199250020086765,0.0,5
2025-01-29,1.04290509223938,1.0444954633712769,1.0383461713790894,1.04290509223938,0.0,6
2025-01-29,1.2442607879638672,1.2462767362594604,1.2394338846206665,1.244168043136597,0.0,7
2025-01-29,4.256499767303467,4.257999897003174,4.256499767303467,4.257500171661377,1145.0,8
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692.0,9
2025-01-29,73.94999694824219,74.08000183105469,72.33000183105469,72.62000274658203,312733.0,10
2025-01-29,31.238000869750977,31.238000869750977,31.238000869750977,31.238000869750977,263.0,11
2025-01-30,23169.5,23322.05,23139.2,23249.5,361900.0,1
2025-01-30,123.0663417544434,124.96582380169085,118.06770880237578,124.6159210205078,392925500.0,2
2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900.0,3
2025-01-30,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521.0,4
2025-01-30,0.0199241284281015,0.0199322309345006,0.0199051350355148,0.0199241284281015,0.0,5
2025-01-30,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0.0,6
2025-01-30,1.2455161809921265,1.2475829124450684,1.2425910234451294,1.245530128479004,0.0,7
2025-01-30,4.255000114440918,4.313499927520752,4.255000114440918,4.288000106811523,1598.0,8
2025-01-30,2772.5,2829.5,2770.0,2823.0,40141.0,9
2025-01-30,73.0,73.83999633789062,72.0199966430664,72.7300033569336,336475.0,10
2025-01-30,31.479999542236328,32.599998474121094,31.46999931335449,32.36399841308594,557.0,11
2025-01-31,23296.75,23546.8,23277.4,23508.4,304900.0,1
2025-01-31,123.74615511454752,127.81504199868698,119.15741376372098,120.03717041015624,388161100.0,2
2025-01-31,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600.0,3
2025-01-31,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360.0,4
2025-01-31,0.0199203584343194,0.0199282579123973,0.0199092533439397,0.0199221447110176,0.0,5
2025-01-31,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0.0,6
2025-01-31,1.2422515153884888,1.2455471754074097,1.2388964891433716,1.2423903942108154,0.0,7
2025-01-31,4.2754998207092285,4.276000022888184,4.247000217437744,4.26200008392334,872.0,8
2025-01-31,2829.0,2838.0,2804.0,2812.5,3443.0,9
2025-01-31,73.19999694824219,73.83999633789062,71.94000244140625,72.52999877929688,376335.0,10
2025-01-31,32.67499923706055,32.7599983215332,32.11000061035156,32.12799835205078,162.0,11
2025-02-01,23528.6,23632.45,23318.3,23482.15,281000.0,1
2025-02-01,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848.0,4
2025-02-02,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853.0,4
2025-02-03,23319.35,23381.6,23222.0,23361.05,329700.0,1
2025-02-03,114.71862375628316,118.53757894355684,112.97910166242248,116.62810516357422,371235700.0,2
2025-02-03,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,93732100.0,3
2025-02-03,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748.0,4
2025-02-03,0.0196967683732509,0.0199322309345006,0.0196308363229036,0.0196958091109991,0.0,5
2025-02-03,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0.0,6
2025-02-03,1.229135513305664,1.2435336112976074,1.225039839744568,1.2291958332061768,0.0,7
2025-02-03,4.253499984741211,4.308499813079834,4.253499984741211,4.294000148773193,597.0,8
2025-02-03,2818.199951171875,2848.39990234375,2780.89990234375,2833.89990234375,2649.0,9
2025-02-03,74.13999938964844,75.18000030517578,72.05000305175781,73.16000366210938,517853.0,10
2025-02-03,32.14500045776367,32.459999084472656,31.6299991607666,32.391998291015625,444.0,11
2025-02-04,23509.9,23762.75,23423.15,23739.25,376700.0,1
2025-02-04,116.92801344303116,121.16685177317856,116.66808241089754,118.6175537109375,256550000.0,2
2025-02-04,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200.0,3
2025-02-04,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211.0,4
2025-02-04,0.0198713522404432,0.0199212618172168,0.0198591630905866,0.0198652353137731,0.0,5
2025-02-04,1.0327378511428833,1.0386804342269895,1.0276541709899902,1.0327378511428833,0.0,6
2025-02-04,1.2435646057128906,1.2493128776550293,1.2382980585098269,1.2431780099868774,0.0,7
2025-02-04,4.324999809265137,4.35099983215332,4.324999809265137,4.34250020980835,567.0,8
2025-02-04,2827.60009765625,2853.300048828125,2816.10009765625,2853.300048828125,2187.0,9
2025-02-04,72.3499984741211,73.3499984741211,70.66999816894531,72.69999694824219,452961.0,10
2025-02-04,32.209999084472656,32.88800048828125,32.1150016784668,32.88800048828125,744.0,11
2025-02-05,23801.75,23807.3,23680.45,23696.3,267000.0,1
2025-02-05,121.72670769553925,124.96581960402936,120.72698113870702,124.79586791992188,262230800.0,2
2025-02-05,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,3
2025-02-05,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241.0,4
2025-02-05,0.019902478903532,0.0199113935232162,0.019871313124895,0.0199015270918607,0.0,5
2025-02-05,1.0372798442840576,1.043645262718201,1.037043213844299,1.0372798442840576,0.0,6
2025-02-05,1.2477540969848633,1.2548468112945557,1.246463179588318,1.2478163242340088,0.0,7
2025-02-05,4.386000156402588,4.435999870300293,4.386000156402588,4.434500217437744,602.0,8
2025-02-05,2850.0,2880.5,2848.0,2871.60009765625,4519.0,9
2025-02-05,72.76000213623047,72.97000122070312,70.95999908447266,71.02999877929688,289902.0,10
2025-02-05,32.80500030517578,32.85699844360352,32.6349983215332,32.85699844360352,42.0,11
2025-02-06,23761.95,23773.55,23556.25,23603.35,307000.0,1
2025-02-06,127.38515593926265,128.7347928917548,125.17576116570513,128.64480590820312,251483600.0,2
